clientmac, # of transitions, month, day, hour, #bldg 1, #floor 1, #time 1 (second), .... ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
084ed63bce206ecc3f59ca5246514b09f65462d5f0c4948173d009b9,1,2,21,8, MD6,5,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0879f64f02a7d225b900f759ed0d1f6fa3e2330429d97d776a7afe63,2,2,21,8, PGP-BS, ,1645, S14,2,1548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08844dafabec806078c58a98f4f3a92cf1206d7f05c888d46a93fb21,2,2,21,8, YNCRC1, GF,3452, UTSRC,1,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
088db91f10547df604a39e52df5bc6acf8bca056219b2d1720beb21d,5,2,21,8, MUSM-BS, ,1665, UHC-BS, ,74, LT27,1,473, S16CTN,1,1163, MD6,3,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
088e85e51bdf0e798c2e6638255013c4231d4ea991e9be05affd2135,3,2,21,8, SDE1,3,2047, SDE2,2,228, SDE1,3,1065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0897b06b8f29ea9d8ff7dae7066215785f76a25fbfaaa015fa615745,1,2,21,8, CPT,2,3597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08c10ac7f2af7d3aec9498f489c2db2f14e87e7f2d482fb0f8e9ce1b,1,2,21,8, S15,1,3264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08d89ef0125f5f6ea0b15933317f996b17f2b6066cead5783f15c3aa,2,2,21,8, YNCEC, L2,3375, ERC,1,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08dc40606f92c7a05a7fd8c25d047455e60301dad06564c9ae7c21dc,7,2,21,8, BIZ1,1,170, BIZ1,4,60, BIZ1,3,559, BIZ1,2,1145, BIZ1,3,339, BIZ1,2,303, HSSML,3,995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08e5b9e0a17df214a9c949c69bdacedd053de5e72e3a89be63648459,3,2,21,8, S5,2,1018, S9,2,723, S5,2,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08edb019565a3f6ef07714fb82c096d470bfccb3466e34e3289ec4cc,1,2,21,8, YNCRC1, L9,3571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08f10cebc010f425edff7d702dbafa673631ca3ce379043c041087ae,1,2,21,8, RC4,1,3170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08f9b978fe1ce3843739ffa6488509b32310175711446f82a164f5bb,1,2,21,8, MD6,8,3589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08fdf10a4f1268e64032476a394335630472f0b68fd518ef2dac64e4,1,2,21,8, S14,6,3589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09081432ceee20bd97ffea6df54a1bc82569a5e9197b983c02342e90,1,2,21,8, YNCRC2, L8,1806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0912603e567c032949066a41823e9a4115b5fee64f1f834d1e90e35f,1,2,21,8, ERC,1,3414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
091bfe4deb9279dc27b7a79a468bec2eef7631d37c60a9cf45703f17,4,2,21,8, YIH-BS, ,507, AS8-BS, ,113, HSSML,1,2158, BIZ1,2,789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
092a231e340bea24546efb6f10b12464495d8de898e0b36ffa36445e,1,2,21,8, YNCRC2, L5,3591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
093a29a401807289c7e0f077c957c1fe4460a07e606afb6e76e01255,3,2,21,8, S16CTN,1,137, S9,2,56, S5,2,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
094e28dc1660f0c3c036d08e65cbd9ccac8644c3b459cbb4f915dcb0,3,2,21,8, S16CTN,1,2696, MD1,11,65, MD10,3,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09928c458d8332e5fa0750bf1ed90236d7cc2fddaee8921101a07a84,1,2,21,8, SNWT,3,2909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
099ef6ba5113bd945757ab7946a7fd5a47fe5849f3471b1e5bbefbf6,1,2,21,8, ERC,2,3079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09b12acd26c14d633e35956429c9e13df6aa238319f2ccd6a3fd771f,4,2,21,8, YNCRC2, L3,3361, YNCRC1, 01F,59, YNCRC1, L1,58, UTSRC,3,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09c06eee4c456671abc8075c0d72f2ef0cd0e903a3a7e27413a8748b,2,2,21,8, ERC,1,1244, ERC, B1,2268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09d2662855c2036e82596a74845808b1e6f5f8cfe7cf1cb97b359f82,3,2,21,8, UTSRC,2,2568, CREATE, ,24, CRECTN,1,973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09f3c83eb953e09b2e1ef954eed95ec8f2adc8c26beacd5ebb2df4de,1,2,21,8, IT,1,3577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09fbc6bb78fad0bd44052b4a51d94fbb50eb4ea51fd659a226232e36,5,2,21,8, MD1, L4,43, MD1,4,43, MD1, L4,150, MD1,4,6, MD1, L4,3150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a076b4a0399916a95bbc291c926a275ab9857ed1c4b608f79290217,5,2,21,8, MUSM-BS, ,238, RH-BS, ,26, E6,6,95, T-LAB,2,62, T-LAB, L5,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a38bc60d46009a79cd7ea45d08f9b7b6cd3d9878c3eb016a6cffe5d,1,2,21,8, T-LAB,10,3305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a69a3ee1ce3abfa1a87e051e419871009550bcbb851bddb8c8880b0,10,2,21,8, S2,1,979, YIH-BS, ,130, E3A,1,86, T-LAB,2,55, E3, B1,29, E3A,1,123, LT7A,1,84, E3A,4,91, EA,7,80, T-LAB,2,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a875b02e0f2c4cb4d4e56e6aee8de537cf3ee4b8b52d0c988362aa0,1,2,21,8, ERC,1,3460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0aa99f1c415516bc79aafaac812e57865a93418ec4176b716ce567d4,2,2,21,8, E5,1,2804, E5,2,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ab676876c6e72a73b5ace5e4084baa654f4950723ab8bbef0692d27,2,2,21,8, CREATE, ,2615, UTSRC,2,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ae205799f9e91cd547a2a9ae02d384e9600ee47a1a5ad85dbcc8b8b,3,2,21,8, LT27-BS, ,2776, UHC-BS, ,145, EW1,3,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b0600d960ff90434c020ecbee0b7e7b8b61cae96948523c0dd0ab96,4,2,21,8, OYIH-BS, ,953, UHC-BS, ,170, RVRG,3,253, UHALL-BS, ,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b07fbcdc8f04db8d866f3dfda68303e4755809f1652da03347b133d,3,2,21,8, LT27-BS, ,421, S17-BS, ,59, UHALL-BS, ,1464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b0aee9b1c05d4a4deb7fd3cb369b73749ed2050662f150f732c6dda,2,2,21,8, ERC, B1,3180, ERC,1,403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b682f4648570a08380452f38da758be7ca5e2ae1d97b488ad1d09b8,2,2,21,8, IT-BS, ,850, E5,2,2739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b68cdab053af5a72cd49c3b8b70dd4986dc3dbba69a2f0adfa124d2,1,2,21,8, S17,6,2671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b6c04bf5391ed3e9885b399cc6ce3f0d23f3849b691ca13477b5e76,1,2,21,8, PGP10,1,3512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b9548a38041070e68fe4eb99ff3821ba839aba0f97a3c5077db4981,1,2,21,8, EW1,2,3224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ba84cea2a0031d9a7bc6edcd87196b7d1b024ca86d19603e68df222,2,2,21,8, PGP6,2,3442, PGP-BS, ,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bbd3524f662f1939b32c62a2f030a1a695ab6d8af96b3bedaf70af5,1,2,21,8, LT27,1,2546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bbd6d5c4103e3269100ff45effdf06376a9aa9e02e9764b1f3b47cc,5,2,21,8, UTSRC,2,2509, CREATE,1,113, CREATE,2,199, CREATE,1,52, CRECTN,1,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bcdbcccfabd844340c979d450c7f4cee8ea91b982425f0c6970624d,9,2,21,8, GRN,1,2999, GRS,1,61, CREATE, ,58, UT-BS, ,120, OUHC-BS, ,63, UHC-BS, ,31, UHALL-BS, ,144, S13,1,50, S7,1,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0be0a1745f05a8e3ad5d0753d435aeae89deb1faaad0768396e28281,1,2,21,8, YNCRC2, M,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bf91a7a08ee9208a5bb2f568825d7ced88b1b251222e9f7ae32d681,1,2,21,8, S15,1,3534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c0b69f4d420e6db8e45becf2eeadfc5f07893d57604ddb212f3a5c3,1,2,21,8, IT,3,3147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c0bea30c34c4131d504ac846460d6de65411d46964da46f675cdfbd,2,2,21,8, S9,2,1295, S5,2,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c142193bdffd83f14e2b7c74b6c4c35d83bf26719d89555a1884d8b,1,2,21,8, ARTSCTN,1,3577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2c7cf12bffaf36a418dc443405b4b70da879a418112bf23a335a3b,2,2,21,8, S5,2,1839, MD1, L2,493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c3c5415ac33f7da4e9df209c99a96f21024cc9e13fa820838b6f81e,1,2,21,8, S15,3,2796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c576dd1f430f515ccabe9bcfd90ca44dac3061ed8293d0a7e5f450f,6,2,21,8, GRS,1,180, CREATE, ,104, UT-BS, ,473, EA,1,194, EA,6,123, E1A,2,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c5e77a47fae512f286ac77e24e95171ec02691173c92c47188107d8,2,2,21,8, E5,1,2788, E5,2,797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c7756e8b9cda8f1b1d3381096c02d2ba31049bdf13fb3cc2e424fba,1,2,21,8, IT,3,3435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0cc6412cf66fc57c2569701730f7d8ddad6a715cdf80562dd2dc1b35,1,2,21,8, YNCRC1, L19,3540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ce72d7ad845d88df69a4adba3779172e78c09227389a97e2098684e,1,2,21,8, YNCRC1, L10,3583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ce9169e6aef084955d90ec112ca54748122f8f2102abe008948feba,1,2,21,8, RC4,1,1435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0cf52f46cf8dda381dccc1de29a2a252af0d76f0e9f8fb61abee63d5,6,2,21,8, EA,1,2385, E3A,1,105, T-LAB, L11,80, T-LAB,11,186, E6,2,139, E4A,5,639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d12b621631a3e2b9bc30e800d1a6ce50494e9b57949a406cdfa1ca4,1,2,21,8, MD4,1,3143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d37ea1f882541f32e3bebfaa5954d87364024771446276c1016d913,11,2,21,8, GRS,1,775, CREATE, ,65, CRECTN,1,1021, CREATE, ,50, UT-BS, ,503, OUHC-BS, ,91, UHALL-BS, ,106, S13,1,52, S12, M,322, S12,3,419, S12, M,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d49f10e8ffd62f8bf1625047f54dc97944ec850e34681c06d5a8d39,2,2,21,8, ERC,1,1044, ERC,2,2385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d4a40314d9e30504973d5501c4bf3b234c363ca311623f44337ed1c,1,2,21,8, S4,1,2556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d4f4a1a1500b04412dab519b0db32feeee938f49426efb84cc77504,5,2,21,8, OYIH-BS, ,521, E6,6,37, E6,3,387, E6,1,61, E6,2,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d524352a192950db8f09f57f42f411f450bb45b4f21779ab5ae7627,2,2,21,8, RH-BS, ,1066, E3A,5,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d5250b9dc6a39462bf66d598fdc66f3788a6ac165da39b6cd412a4b,1,2,21,8, YNCRC1, L4,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d5a2cb1865c1a2191bb90fdaabad45da70e34788c074191d336a009,2,2,21,8, CREATE, ,3540, UT-BS, ,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0db201e8e42e5ae7514e6eee14fc380d2200c8f9daef71fbb7ad815b,4,2,21,8, UT-BS, ,829, UTSRC,1,17, CREATE, ,103, CREATE,1,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0db23caebaa9e3d86c435a7ab7fdda3fcf07460de919d8c1334adfda,2,2,21,8, MD6,5,3299, MD6,1,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0db6a174f8bf6569193cbfc04e136f725d5fdcb1849acd77c156c7d4,1,2,21,8, MD6,8,3365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0dd0c495b2030be3c75822daf6acfe129a936d9b91f6dd24abf17c67,1,2,21,8, MD1, L1,3398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0dd9d97f2a4b4bd6e6f6efeed5cacf34e466fd8d2b630f7809d7c510,1,2,21,8, YNCRC1, L15,2854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0de9bd7c074224433897be3b98c108a8e0c7867ab47b097059c27c2a,1,2,21,8, S8,5,3448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e3e76c9df1c341c5bd6c7d5714376248f4c40f5f20918d0abf7ca06,4,2,21,8, T-LAB,4,3200, E3,6,95, E3,5,49, E3,6,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e962e72d63fe67a9307e91f84e6f5939015c82a5e9577bb5503ab66,1,2,21,8, MD6,3,2307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ea5430f60903b36be05e65a10e1cda4240e3c1f2172ff113b8f3991,1,2,21,8, YNCRC2, L4,3492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0eae73c43c1dd1648299ff1811468b0ed88f6926c6d97dcf819c4902,1,2,21,8, AS3,5,3520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0eaf8863a384de7487b641fc5d8d22644b5dd66fb6716892adc69324,1,2,21,8, RC4,1,3597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ed71ed815a5652726e4d4e3df21f91cc705828465217dc343d6359a,1,2,21,8, E3A,3,3589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ef11d0dc0968dde1d630b918ce3f76394e557d7e56b2c69229dcc98,1,2,21,8, YNCRC1, L12,3587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f0b83d5d79a45b789bc9c06cad1eca78d787fd08351a89ab77d42ee,1,2,21,8, CNM,1,3151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f1906ae50579b43c3db39d46e0a1a22115ddcdbdf20754fc47fdd4e,1,2,21,8, AS4, B1,3544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f3b6da362cac48cf5509732bd65f0029c1684b82a1084dbfe6cbb5e,1,2,21,8, CELC,5,2638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f8b9a28c140b712e4c0f79a4e08c6aec3e1df21d4c040cdbb63f845,1,2,21,8, AS6,3,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f9f5a28056ddce31c173ccaa3b764dcfce274e581048fd9c11fbf3e,2,2,21,8, IT-BS, ,558, S17-BS, ,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0fb362d41ea8392cdef245c306e24a51379a5c9e8cd9ab5f4f2eea66,1,2,21,8, BIZ1,2,3290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0fc14e87d4684ce4d9456473767166ec875357f9423013dcb3f2dc80,1,2,21,8, EW1,1,3573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0fc53280095a7cd5ad75ec524943d423f7e54087122ca109d738a2c8,1,2,21,8, E3A,1,2615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0fccf8378ae8268ba8fa802ffc4017d12c0b4b4e7215b209f6a1ea66,1,2,21,8, SDE1,3,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0fdc796951c0d032d33821a78456ed8bbd3045abce5ef578526fecd9,3,2,21,8, KV-BS, ,1371, SDE4,2,563, AS2,5,1443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000c635087dc3b9a5b35ac6009c85d2d4ec6360a1610dfcae4fa9cf,3,2,21,8, IT,1,1022, E4,4,230, E4,5,1023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1077555ecfe7f74ce7ea987ba71f7fe6429c015e2bcabe88d6e244da,1,2,21,8, YNCRC3, L7,3398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107cd972adeeaa2eb99252fbac7a552c8b1ca92af442fc57ed639eef,1,2,21,8, YNCRC1, L3,1222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108dea9baa7762646deb43bb15d90f0e83cdf020e9d3d7d4adc24934,1,2,21,8, YNCRC1, L12,3565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1091229304126a90f3b329f5becede10ec7a53d8a8fbb732b2151e92,1,2,21,8, YNCEC, L1,3044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109af0e707260628df456cfa6bf91332821ac4a84165f70ad4152d77,1,2,21,8, E3,5,3470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109df89c42eca870af9cc0620acd994672f3cf93841b9c483aec8a4f,1,2,21,8, BIZ1,2,3208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10eba6d8a5c6889b49689d9a9ee179d8090cd7c0420fb5ebba5880d2,1,2,21,8, KV-BS, ,928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10ee0b0a0728b7b63cc862b6f4a9ef1ecec3f512cf19fae95ecd5199,1,2,21,8, S7,2,1157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113bfb6a3d5a0500f0bf756accdf8d93106918081def651ca82cff31,5,2,21,8, CREATE,1,1677, CRECTN,1,770, GRN,1,74, ERC, B1,175, ERC,1,848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
